user_id,event_id,value
2043182,hr61-32,1
2043182,hr61-33,1
2043182,hr61-34,1
2043182,hr61-36,1
2043182,hr61-4,1
2043182,hr61-5,1
2043182,hr61-6,1
2043182,hr61-7,1
2043182,hr61-8,1
2043182,hr61-9,1
2043196,385613,1
2043196,385614,1
2043196,385618,1
2043196,385620,1
2043196,385628,1
2043196,385631,1
2043196,hr61-10,1
2043196,hr61-11,1
2043196,hr61-12,1
2043196,hr61-13,1
2043196,hr61-14,1
2043196,hr61-15,1
2043196,hr61-16,1
2043196,hr61-17,1
2043196,hr61-18,1
2043196,hr61-19,1
2043196,hr61-20,1
2043196,hr61-21,1
2043196,hr61-22,1
2043196,hr61-23,1
2043196,hr61-24,1
2043196,hr61-25,1
2043196,hr61-26,1
2043196,hr61-27,1
2043196,hr61-28,1
2043196,hr61-29,1
2043196,hr61-3,1
2043196,hr61-30,1
2043196,hr61-31,1
2043196,hr61-32,1
2043196,hr61-33,1
2043196,hr61-34,1
2043196,hr61-36,1
2043196,hr61-4,1
2043196,hr61-5,1
2043196,hr61-6,1
2043196,hr61-7,1
2043196,hr61-8,1
2043196,hr61-9,1
2043368,385612,1
2043368,385614,1
2043368,385617,1
2043368,385620,1
2043368,385628,1
2043368,385631,1
2043368,385632,1
2043368,387630,1
2043368,hr61-10,1
2043368,hr61-11,1
2043368,hr61-12,1
2043368,hr61-13,1
2043368,hr61-14,1
2043368,hr61-15,1
2043368,hr61-16,1
2043368,hr61-17,1
2043368,hr61-18,1
2043368,hr61-19,1
2043368,hr61-20,1
2043368,hr61-21,1
2043368,hr61-22,1
2043368,hr61-23,1
2043368,hr61-24,1
2043368,hr61-25,1
2043368,hr61-26,1
2043368,hr61-27,1
2043368,hr61-28,1
2043368,hr61-29,1
2043368,hr61-3,1
2043368,hr61-30,1
2043368,hr61-31,1
2043368,hr61-32,1
2043368,hr61-33,1
2043368,hr61-34,1
2043368,hr61-36,1
2043368,hr61-4,1
2043368,hr61-5,1
2043368,hr61-6,1
2043368,hr61-7,1
2043368,hr61-8,1
2043368,hr61-9,1
2043495,385614,1
2043495,385620,1
2043495,385628,1
2043495,hr61-10,1
2043495,hr61-11,1
2043495,hr61-12,1
2043495,hr61-13,1
2043495,hr61-14,1
2043495,hr61-15,1
2043495,hr61-16,1
2043495,hr61-17,1
2043495,hr61-18,1
2043495,hr61-19,1
2043495,hr61-20,1
2043495,hr61-21,1
2043495,hr61-22,1
2043495,hr61-23,1
2043495,hr61-24,1
2043495,hr61-25,1
2043495,hr61-26,1
2043495,hr61-27,1
2043495,hr61-28,1
2043495,hr61-29,1
2043495,hr61-3,1
2043495,hr61-30,1
2043495,hr61-31,1
2043495,hr61-32,1
2043495,hr61-33,1
2043495,hr61-34,1
2043495,hr61-36,1
2043495,hr61-4,1
2043495,hr61-5,1
2043495,hr61-6,1
2043495,hr61-7,1
2043495,hr61-8,1
2043495,hr61-9,1
2043537,385612,1
2043537,385614,1
2043537,385617,1
2043537,385618,1
2043537,385623,1
2043537,385628,1
2043537,385629,1
2043537,385630,1
2043537,385631,1
2043537,hr61-10,1
2043537,hr61-11,1
2043537,hr61-12,1
2043537,hr61-13,1
2043537,hr61-14,1
2043537,hr61-15,1
2043537,hr61-16,1
2043537,hr61-17,1
2043537,hr61-18,1
2043537,hr61-19,1
2043537,hr61-20,1
2043537,hr61-21,1
2043537,hr61-22,1
2043537,hr61-23,1
2043537,hr61-24,1
2043537,hr61-7,1
2043537,hr61-8,1
2043537,hr61-9,1
2043710,385614,1
2043710,385620,1
2043710,385630,1
2043710,hr61-10,1
2043710,hr61-11,1
2043710,hr61-12,1
2043710,hr61-13,1
2043710,hr61-14,1
2043710,hr61-15,1
2043710,hr61-16,1
2043710,hr61-17,1
2043710,hr61-18,1
2043710,hr61-19,1
2043710,hr61-20,1
2043710,hr61-21,1
2043710,hr61-22,1
2043710,hr61-23,1
2043710,hr61-24,1
2043710,hr61-25,1
2043710,hr61-26,1
2043710,hr61-27,1
2043710,hr61-28,1
2043710,hr61-29,1
2043710,hr61-3,1
2043710,hr61-30,1
2043710,hr61-31,1
2043710,hr61-32,1
2043710,hr61-33,1
2043710,hr61-34,1
2043710,hr61-36,1
2043710,hr61-4,1
2043710,hr61-5,1
2043710,hr61-6,1
2043710,hr61-7,1
2043710,hr61-8,1
2043710,hr61-9,1
2043715,385613,1
2043715,385614,1
2043715,385620,1
2043715,hr61-10,1
2043715,hr61-11,1
2043715,hr61-12,1
2043715,hr61-13,1
2043715,hr61-14,1
2043715,hr61-15,1
2043715,hr61-16,1
2043715,hr61-17,1
2043715,hr61-18,1
2043715,hr61-19,1
2043715,hr61-20,1
2043715,hr61-21,1
2043715,hr61-22,1
2043715,hr61-23,1
2043715,hr61-24,1
2043715,hr61-25,1
2043715,hr61-26,1
2043715,hr61-27,1
2043715,hr61-28,1
2043715,hr61-29,1
2043715,hr61-3,1
2043715,hr61-30,1
2043715,hr61-31,1
2043715,hr61-32,1
2043715,hr61-33,1
2043715,hr61-34,1
2043715,hr61-36,1
2043715,hr61-4,1
2043715,hr61-5,1
2043715,hr61-6,1
2043715,hr61-7,1
2043715,hr61-8,1
2043715,hr61-9,1
2043719,385614,1
2043719,385625,1
2043719,387630,1
2043719,hr61-28,1
2043719,hr61-29,1
2043719,hr61-3,1
2043719,hr61-30,1
2043719,hr61-31,1
2043719,hr61-32,1
2043719,hr61-33,1
2043719,hr61-34,1
2043719,hr61-4,1
2043719,hr61-5,1
2043719,hr61-6,1
2043729,385614,1
2043729,385620,1
2043729,385628,1
2043729,385631,1
2043729,hr61-10,1
2043729,hr61-11,1
2043729,hr61-12,1
2043729,hr61-13,1
2043729,hr61-14,1
2043729,hr61-15,1
2043729,hr61-16,1
2043729,hr61-17,1
2043729,hr61-18,1
2043729,hr61-19,1
2043729,hr61-20,1
2043729,hr61-21,1
2043729,hr61-22,1
2043729,hr61-23,1
2043729,hr61-24,1
2043729,hr61-25,1
2043729,hr61-26,1
2043729,hr61-27,1
2043729,hr61-28,1
2043729,hr61-29,1
2043729,hr61-3,1
2043729,hr61-30,1
2043729,hr61-31,1
2043729,hr61-32,1
2043729,hr61-33,1
2043729,hr61-34,1
2043729,hr61-36,1
2043729,hr61-4,1
2043729,hr61-5,1
2043729,hr61-6,1
2043729,hr61-7,1
2043729,hr61-8,1
2043729,hr61-9,1
2043734,385614,1
2043734,385620,1
2043734,385628,1
2043734,hr61-10,1
2043734,hr61-11,1
2043734,hr61-12,1
2043734,hr61-13,1
2043734,hr61-14,1
2043734,hr61-15,1
2043734,hr61-16,1
2043734,hr61-17,1
2043734,hr61-18,1
2043734,hr61-19,1
2043734,hr61-20,1
2043734,hr61-21,1
2043734,hr61-22,1
2043734,hr61-23,1
2043734,hr61-24,1
2043734,hr61-25,1
2043734,hr61-26,1
2043734,hr61-27,1
2043734,hr61-28,1
2043734,hr61-29,1
2043734,hr61-3,1
2043734,hr61-30,1
2043734,hr61-31,1
2043734,hr61-32,1
2043734,hr61-33,1
2043734,hr61-34,1
2043734,hr61-36,1
2043734,hr61-4,1
2043734,hr61-5,1
2043734,hr61-6,1
2043734,hr61-7,1
2043734,hr61-8,1
2043734,hr61-9,1
2043749,385613,1
2043749,385614,1
2043749,385617,1
2043749,385618,1
2043749,385620,1
2043749,hr61-10,1
2043749,hr61-11,1
2043749,hr61-12,1
2043749,hr61-13,1
2043749,hr61-14,1
2043749,hr61-15,1
2043749,hr61-16,1
2043749,hr61-17,1
2043749,hr61-18,1
2043749,hr61-19,1
2043749,hr61-20,1
2043749,hr61-21,1
2043749,hr61-22,1
2043749,hr61-23,1
2043749,hr61-24,1
2043749,hr61-25,1
2043749,hr61-26,1
2043749,hr61-27,1
2043749,hr61-28,1
2043749,hr61-29,1
2043749,hr61-3,1
2043749,hr61-30,1
2043749,hr61-31,1
2043749,hr61-32,1
2043749,hr61-33,1
2043749,hr61-34,1
2043749,hr61-36,1
2043749,hr61-4,1
2043749,hr61-5,1
2043749,hr61-6,1
2043749,hr61-7,1
2043749,hr61-8,1
2043749,hr61-9,1
2043768,385614,1
2043768,385620,1
2043768,hr61-10,1
2043768,hr61-11,1
2043768,hr61-12,1
2043768,hr61-13,1
2043768,hr61-14,1
2043768,hr61-15,1
2043768,hr61-16,1
2043768,hr61-17,1
2043768,hr61-18,1
2043768,hr61-19,1
2043768,hr61-20,1
2043768,hr61-21,1
2043768,hr61-22,1
2043768,hr61-23,1
2043768,hr61-24,1
2043768,hr61-25,1
2043768,hr61-26,1
2043768,hr61-27,1
2043768,hr61-28,1
2043768,hr61-29,1
2043768,hr61-3,1
2043768,hr61-30,1
2043768,hr61-31,1
2043768,hr61-32,1
2043768,hr61-33,1
2043768,hr61-34,1
2043768,hr61-36,1
2043768,hr61-4,1
2043768,hr61-5,1
2043768,hr61-6,1
2043768,hr61-7,1
2043768,hr61-8,1
2043768,hr61-9,1
2043779,385612,1
2043779,385614,1
2043779,385618,1
2043779,385624,1
2043779,385625,1
2043779,hr61-10,1
2043779,hr61-11,1
2043779,hr61-12,1
2043779,hr61-13,1
2043779,hr61-3,1
2043779,hr61-4,1
2043779,hr61-5,1
2043779,hr61-6,1
2043779,hr61-7,1
2043779,hr61-8,1
2043779,hr61-9,1
2043781,385614,1
2043781,385620,1
2043781,hr61-10,1
2043781,hr61-11,1
2043781,hr61-12,1
2043781,hr61-13,1
2043781,hr61-14,1
2043781,hr61-15,1
2043781,hr61-16,1
2043781,hr61-17,1
2043781,hr61-18,1
2043781,hr61-19,1
2043781,hr61-20,1
2043781,hr61-21,1
2043781,hr61-22,1
2043781,hr61-23,1
2043781,hr61-24,1
2043781,hr61-25,1
2043781,hr61-26,1
2043781,hr61-27,1
2043781,hr61-28,1
2043781,hr61-29,1
2043781,hr61-3,1
2043781,hr61-30,1
2043781,hr61-31,1
2043781,hr61-32,1
2043781,hr61-33,1
2043781,hr61-34,1
2043781,hr61-36,1
2043781,hr61-4,1
2043781,hr61-5,1
2043781,hr61-6,1
2043781,hr61-7,1
2043781,hr61-8,1
2043781,hr61-9,1
2043787,385613,1
2043787,385614,1
2043787,385617,1
2043787,385618,1
2043787,385620,1
2043787,385628,1
2043787,hr61-10,1
2043787,hr61-11,1
2043787,hr61-12,1
2043787,hr61-13,1
2043787,hr61-14,1
2043787,hr61-15,1
2043787,hr61-16,1
2043787,hr61-17,1
2043787,hr61-18,1
2043787,hr61-19,1
2043787,hr61-20,1
2043787,hr61-21,1
2043787,hr61-22,1
2043787,hr61-23,1
2043787,hr61-24,1
2043787,hr61-25,1
2043787,hr61-26,1
2043787,hr61-27,1
2043787,hr61-28,1
2043787,hr61-29,1
2043787,hr61-3,1
2043787,hr61-30,1
2043787,hr61-31,1
2043787,hr61-32,1
2043787,hr61-33,1
2043787,hr61-34,1
2043787,hr61-36,1
2043787,hr61-4,1
2043787,hr61-5,1
2043787,hr61-6,1
2043787,hr61-7,1
2043787,hr61-8,1
2043787,hr61-9,1
2045496,385614,1
2045496,385620,1
2045496,385628,1
2045496,hr61-10,1
2045496,hr61-11,1
2045496,hr61-12,1
2045496,hr61-13,1
2045496,hr61-14,1
2045496,hr61-15,1
2045496,hr61-16,1
2045496,hr61-17,1
2045496,hr61-18,1
2045496,hr61-19,1
2045496,hr61-20,1
2045496,hr61-21,1
2045496,hr61-22,1
2045496,hr61-23,1
2045496,hr61-24,1
2045496,hr61-25,1
2045496,hr61-26,1
2045496,hr61-27,1
2045496,hr61-28,1
2045496,hr61-29,1
2045496,hr61-3,1
2045496,hr61-30,1
2045496,hr61-31,1
2045496,hr61-32,1
2045496,hr61-33,1
2045496,hr61-34,1
2045496,hr61-36,1
2045496,hr61-4,1
2045496,hr61-5,1
2045496,hr61-6,1
2045496,hr61-7,1
2045496,hr61-8,1
2045496,hr61-9,1
2045544,385614,1
2045544,385625,1
2045544,385628,1
2045544,385629,1
2045544,385630,1
2045544,387627,1
2045544,hr61-18,1
2045544,hr61-19,1
2045544,hr61-20,1
2045544,hr61-21,1
2045544,hr61-22,1
2045544,hr61-23,1
2045544,hr61-24,1
2045544,hr61-25,1
2045544,hr61-26,1
2045544,hr61-27,1
2045544,hr61-3,1
2045544,hr61-4,1
2045544,hr61-5,1
2045544,hr61-6,1
2045573,385614,1
2045573,385624,1
2045573,385625,1
2045573,385631,1
2045573,hr61-10,1
2045573,hr61-11,1
2045573,hr61-12,1
2045573,hr61-13,1
2045573,hr61-3,1
2045573,hr61-4,1
2045573,hr61-5,1
2045573,hr61-6,1
2045573,hr61-7,1
2045573,hr61-8,1
2045573,hr61-9,1
2045598,385614,1
2045598,385620,1
2045598,385628,1
2045598,385631,1
2045598,hr61-10,1
2045598,hr61-11,1
2045598,hr61-12,1
2045598,hr61-13,1
2045598,hr61-14,1
2045598,hr61-15,1
2045598,hr61-16,1
2045598,hr61-17,1
2045598,hr61-18,1
2045598,hr61-19,1
2045598,hr61-20,1
2045598,hr61-21,1
2045598,hr61-22,1
2045598,hr61-23,1
2045598,hr61-24,1
2045598,hr61-25,1
2045598,hr61-26,1
2045598,hr61-27,1
2045598,hr61-28,1
2045598,hr61-29,1
2045598,hr61-3,1
2045598,hr61-30,1
2045598,hr61-31,1
2045598,hr61-32,1
2045598,hr61-33,1
2045598,hr61-34,1
2045598,hr61-36,1
2045598,hr61-4,1
2045598,hr61-5,1
2045598,hr61-6,1
2045598,hr61-7,1
2045598,hr61-8,1
2045598,hr61-9,1
2045618,385614,1
2045618,385620,1
2045618,385630,1
2045618,hr61-10,1
2045618,hr61-11,1
2045618,hr61-12,1
2045618,hr61-13,1
2045618,hr61-14,1
2045618,hr61-15,1
2045618,hr61-16,1
2045618,hr61-17,1
2045618,hr61-18,1
2045618,hr61-19,1
2045618,hr61-20,1
2045618,hr61-21,1
2045618,hr61-22,1
2045618,hr61-23,1
2045618,hr61-24,1
2045618,hr61-25,1
2045618,hr61-26,1
2045618,hr61-27,1
2045618,hr61-28,1
2045618,hr61-29,1
2045618,hr61-3,1
2045618,hr61-30,1
2045618,hr61-31,1
2045618,hr61-32,1
2045618,hr61-33,1
2045618,hr61-34,1
2045618,hr61-36,1
2045618,hr61-4,1
2045618,hr61-5,1
2045618,hr61-6,1
2045618,hr61-7,1
2045618,hr61-8,1
2045618,hr61-9,1
2045633,385614,1
2045633,385617,1
2045633,385618,1
2045633,385620,1
2045633,385628,1
2045633,385632,1
2045633,hr61-10,1
2045633,hr61-11,1
2045633,hr61-12,1
2045633,hr61-13,1
2045633,hr61-14,1
2045633,hr61-15,1
2045633,hr61-16,1
2045633,hr61-17,1
2045633,hr61-18,1
2045633,hr61-19,1
2045633,hr61-20,1
2045633,hr61-21,1
2045633,hr61-22,1
2045633,hr61-23,1
2045633,hr61-24,1
2045633,hr61-25,1
2045633,hr61-26,1
2045633,hr61-27,1
2045633,hr61-28,1
2045633,hr61-29,1
2045633,hr61-3,1
2045633,hr61-30,1
2045633,hr61-31,1
2045633,hr61-32,1
2045633,hr61-33,1
2045633,hr61-34,1
2045633,hr61-36,1
2045633,hr61-4,1
2045633,hr61-5,1
2045633,hr61-6,1
2045633,hr61-7,1
2045633,hr61-8,1
2045633,hr61-9,1
2045925,385613,1
2045925,385614,1
2045925,385618,1
2045925,385620,1
2045925,385623,1
2045925,385625,1
2045925,385628,1
2045925,hr61-10,1
2045925,hr61-11,1
2045925,hr61-12,1
2045925,hr61-13,1
2045925,hr61-14,1
2045925,hr61-15,1
2045925,hr61-16,1
2045925,hr61-17,1
2045925,hr61-18,1
2045925,hr61-19,1
2045925,hr61-20,1
2045925,hr61-21,1
2045925,hr61-22,1
2045925,hr61-23,1
2045925,hr61-24,1
2045925,hr61-25,1
2045925,hr61-26,1
2045925,hr61-27,1
2045925,hr61-28,1
2045925,hr61-29,1
2045925,hr61-3,1
2045925,hr61-30,1
2045925,hr61-31,1
2045925,hr61-32,1
2045925,hr61-33,1
2045925,hr61-34,1
2045925,hr61-36,1
2045925,hr61-4,1
2045925,hr61-5,1
2045925,hr61-6,1
2045925,hr61-7,1
2045925,hr61-8,1
2045925,hr61-9,1
2046186,385612,1
2046186,385614,1
2046186,385617,1
2046186,385618,1
2046186,385629,1
2046186,385630,1
2046186,387627,1
2046186,hr61-18,1
2046186,hr61-19,1
2046186,hr61-20,1
2046186,hr61-21,1
2046186,hr61-22,1
2046186,hr61-23,1
2046186,hr61-24,1
2046186,hr61-25,1
2046186,hr61-26,1
2046186,hr61-27,1
2046233,385613,1
2046233,385614,1
2046233,385617,1
2046233,385618,1
2046233,385620,1
2046233,385628,1
2046233,hr61-10,1
2046233,hr61-11,1
2046233,hr61-12,1
2046233,hr61-13,1
2046233,hr61-14,1
2046233,hr61-15,1
2046233,hr61-16,1
2046233,hr61-17,1
2046233,hr61-18,1
2046233,hr61-19,1
2046233,hr61-20,1
2046233,hr61-21,1
2046233,hr61-22,1
2046233,hr61-23,1
2046233,hr61-24,1
2046233,hr61-25,1
2046233,hr61-26,1
2046233,hr61-27,1
2046233,hr61-28,1
2046233,hr61-29,1
2046233,hr61-3,1
2046233,hr61-30,1
2046233,hr61-31,1
2046233,hr61-32,1
2046233,hr61-33,1
2046233,hr61-34,1
2046233,hr61-36,1
2046233,hr61-4,1
2046233,hr61-5,1
2046233,hr61-6,1
2046233,hr61-7,1
2046233,hr61-8,1
2046233,hr61-9,1
2046654,385614,1
2046654,385620,1
2046654,385631,1
2046654,hr61-10,1
2046654,hr61-11,1
2046654,hr61-12,1
2046654,hr61-13,1
2046654,hr61-14,1
2046654,hr61-15,1
2046654,hr61-16,1
2046654,hr61-17,1
2046654,hr61-18,1
2046654,hr61-19,1
2046654,hr61-20,1
2046654,hr61-21,1
2046654,hr61-22,1
2046654,hr61-23,1
2046654,hr61-24,1
2046654,hr61-25,1
2046654,hr61-26,1
2046654,hr61-27,1
2046654,hr61-28,1
2046654,hr61-29,1
2046654,hr61-3,1
2046654,hr61-30,1
2046654,hr61-31,1
2046654,hr61-32,1
2046654,hr61-33,1
2046654,hr61-34,1
2046654,hr61-36,1
2046654,hr61-4,1
2046654,hr61-5,1
2046654,hr61-6,1
2046654,hr61-7,1
2046654,hr61-8,1
2046654,hr61-9,1
2046711,385613,1
2046711,385614,1
2046711,385620,1
2046711,385628,1
2046711,385631,1
2046711,hr61-10,1
2046711,hr61-11,1
2046711,hr61-12,1
2046711,hr61-13,1
2046711,hr61-14,1
2046711,hr61-15,1
2046711,hr61-16,1
2046711,hr61-17,1
2046711,hr61-18,1
2046711,hr61-19,1
2046711,hr61-20,1
2046711,hr61-21,1
2046711,hr61-22,1
2046711,hr61-23,1
2046711,hr61-24,1
2046711,hr61-25,1
2046711,hr61-26,1
2046711,hr61-27,1
2046711,hr61-28,1
2046711,hr61-29,1
2046711,hr61-3,1
2046711,hr61-30,1
2046711,hr61-31,1
2046711,hr61-32,1
2046711,hr61-33,1
2046711,hr61-34,1
2046711,hr61-36,1
2046711,hr61-4,1
2046711,hr61-5,1
2046711,hr61-6,1
2046711,hr61-7,1
2046711,hr61-8,1
2046711,hr61-9,1
2046713,385614,1
2046713,385620,1
2046713,385628,1
2046713,385629,1
2046713,385631,1
2046713,hr61-10,1
2046713,hr61-11,1
2046713,hr61-12,1
2046713,hr61-13,1
2046713,hr61-14,1
2046713,hr61-15,1
2046713,hr61-16,1
2046713,hr61-17,1
2046713,hr61-18,1
2046713,hr61-19,1
2046713,hr61-20,1
2046713,hr61-21,1
2046713,hr61-22,1
2046713,hr61-23,1
2046713,hr61-24,1
2046713,hr61-25,1
2046713,hr61-26,1
2046713,hr61-27,1
2046713,hr61-28,1
2046713,hr61-29,1
2046713,hr61-3,1
2046713,hr61-30,1
2046713,hr61-31,1
2046713,hr61-32,1
2046713,hr61-33,1
2046713,hr61-34,1
2046713,hr61-36,1
2046713,hr61-4,1
2046713,hr61-5,1
2046713,hr61-6,1
2046713,hr61-7,1
2046713,hr61-8,1
2046713,hr61-9,1
2046714,385614,1
2046714,385620,1
2046714,385628,1
2046714,hr61-10,1
2046714,hr61-11,1
2046714,hr61-12,1
2046714,hr61-13,1
2046714,hr61-14,1
2046714,hr61-15,1
2046714,hr61-16,1
2046714,hr61-17,1
2046714,hr61-18,1
2046714,hr61-19,1
2046714,hr61-20,1
2046714,hr61-21,1
2046714,hr61-22,1
2046714,hr61-23,1
2046714,hr61-24,1
2046714,hr61-25,1
2046714,hr61-26,1
2046714,hr61-27,1
2046714,hr61-28,1
2046714,hr61-29,1
2046714,hr61-3,1
2046714,hr61-30,1
2046714,hr61-31,1
2046714,hr61-32,1
2046714,hr61-33,1
2046714,hr61-34,1
2046714,hr61-36,1
2046714,hr61-4,1
2046714,hr61-5,1
2046714,hr61-6,1
2046714,hr61-7,1
2046714,hr61-8,1
2046714,hr61-9,1
2046939,385613,1
2046939,385614,1
2046939,385617,1
2046939,385618,1
2046939,385623,1
2046939,385628,1
2046939,hr61-10,1
2046939,hr61-11,1
2046939,hr61-12,1
2046939,hr61-13,1
2046939,hr61-14,1
2046939,hr61-15,1
2046939,hr61-16,1
2046939,hr61-17,1
2046939,hr61-18,1
2046939,hr61-19,1
2046939,hr61-20,1
2046939,hr61-21,1
2046939,hr61-22,1
2046939,hr61-23,1
2046939,hr61-24,1
2046939,hr61-7,1
2046939,hr61-8,1
2046939,hr61-9,1
2046960,385614,1
2046960,385620,1
2046960,385628,1
2046960,385629,1
2046960,385630,1
2046960,385631,1
2046960,hr61-10,1
2046960,hr61-11,1
2046960,hr61-12,1
2046960,hr61-13,1
2046960,hr61-14,1
2046960,hr61-15,1
2046960,hr61-16,1
2046960,hr61-17,1
2046960,hr61-18,1
2046960,hr61-19,1
2046960,hr61-20,1
2046960,hr61-21,1
2046960,hr61-22,1
2046960,hr61-23,1
2046960,hr61-24,1
2046960,hr61-25,1
2046960,hr61-26,1
2046960,hr61-27,1
2046960,hr61-28,1
2046960,hr61-29,1
2046960,hr61-3,1
2046960,hr61-30,1
2046960,hr61-31,1
2046960,hr61-32,1
2046960,hr61-33,1
2046960,hr61-34,1
2046960,hr61-36,1
2046960,hr61-4,1
2046960,hr61-5,1
2046960,hr61-6,1
2046960,hr61-7,1
2046960,hr61-8,1
2046960,hr61-9,1
2047048,385614,1
2047048,385618,1
2047048,385620,1
2047048,385628,1
2047048,385643,1
2047048,hr61-10,1
2047048,hr61-11,1
2047048,hr61-12,1
2047048,hr61-13,1
2047048,hr61-14,1
2047048,hr61-15,1
2047048,hr61-16,1
2047048,hr61-17,1
2047048,hr61-18,1
2047048,hr61-19,1
2047048,hr61-20,1
2047048,hr61-21,1
2047048,hr61-22,1
2047048,hr61-23,1
2047048,hr61-24,1
2047048,hr61-25,1
2047048,hr61-26,1
2047048,hr61-27,1
2047048,hr61-28,1
2047048,hr61-29,1
2047048,hr61-3,1
2047048,hr61-30,1
2047048,hr61-31,1
2047048,hr61-32,1
2047048,hr61-33,1
2047048,hr61-34,1
2047048,hr61-36,1
2047048,hr61-4,1
2047048,hr61-5,1
2047048,hr61-6,1
2047048,hr61-7,1
2047048,hr61-8,1
2047048,hr61-9,1
2047488,385614,1
2047488,385618,1
2047488,385620,1
2047488,385631,1
2047488,385643,1
2047488,hr61-10,1
2047488,hr61-11,1
2047488,hr61-12,1
2047488,hr61-13,1
2047488,hr61-14,1
2047488,hr61-15,1
2047488,hr61-16,1
2047488,hr61-17,1
2047488,hr61-18,1
2047488,hr61-19,1
2047488,hr61-20,1
2047488,hr61-21,1
2047488,hr61-22,1
2047488,hr61-23,1
2047488,hr61-24,1
2047488,hr61-25,1
2047488,hr61-26,1
2047488,hr61-27,1
2047488,hr61-28,1
2047488,hr61-29,1
2047488,hr61-3,1
2047488,hr61-30,1
2047488,hr61-31,1
2047488,hr61-32,1
2047488,hr61-33,1
2047488,hr61-34,1
2047488,hr61-36,1
2047488,hr61-4,1
2047488,hr61-5,1
2047488,hr61-6,1
2047488,hr61-7,1
2047488,hr61-8,1
2047488,hr61-9,1
2047548,385614,1
2047548,385620,1
2047548,385628,1
2047548,385631,1
2047548,hr61-10,1
2047548,hr61-11,1
2047548,hr61-12,1
2047548,hr61-13,1
2047548,hr61-14,1
2047548,hr61-15,1
2047548,hr61-16,1
2047548,hr61-17,1
2047548,hr61-18,1
2047548,hr61-19,1
2047548,hr61-20,1
2047548,hr61-21,1
2047548,hr61-22,1
2047548,hr61-23,1
2047548,hr61-24,1
2047548,hr61-25,1
2047548,hr61-26,1
2047548,hr61-27,1
2047548,hr61-28,1
2047548,hr61-29,1
2047548,hr61-3,1
2047548,hr61-30,1
2047548,hr61-31,1
2047548,hr61-32,1
2047548,hr61-33,1
2047548,hr61-34,1
2047548,hr61-36,1
2047548,hr61-4,1
2047548,hr61-5,1
2047548,hr61-6,1
2047548,hr61-7,1
2047548,hr61-8,1
2047548,hr61-9,1
2047770,385613,1
2047770,385614,1
2047770,385617,1
2047770,385618,1
2047770,385620,1
2047770,385628,1
2047770,hr61-10,1
2047770,hr61-11,1
2047770,hr61-12,1
2047770,hr61-13,1
2047770,hr61-14,1
2047770,hr61-15,1
2047770,hr61-16,1
2047770,hr61-17,1
2047770,hr61-18,1
2047770,hr61-19,1
2047770,hr61-20,1
2047770,hr61-21,1
2047770,hr61-22,1
2047770,hr61-23,1
2047770,hr61-24,1
2047770,hr61-25,1
2047770,hr61-26,1
2047770,hr61-27,1
2047770,hr61-28,1
2047770,hr61-29,1
2047770,hr61-3,1
2047770,hr61-30,1
2047770,hr61-31,1
2047770,hr61-32,1
2047770,hr61-33,1
2047770,hr61-34,1
2047770,hr61-36,1
2047770,hr61-4,1
2047770,hr61-5,1
2047770,hr61-6,1
2047770,hr61-7,1
2047770,hr61-8,1
2047770,hr61-9,1
2047784,385614,1
2047784,385620,1
2047784,hr61-10,1
2047784,hr61-11,1
2047784,hr61-12,1
2047784,hr61-13,1
2047784,hr61-14,1
2047784,hr61-15,1
2047784,hr61-16,1
2047784,hr61-17,1
2047784,hr61-18,1
2047784,hr61-19,1
2047784,hr61-20,1
2047784,hr61-21,1
2047784,hr61-22,1
2047784,hr61-23,1
2047784,hr61-24,1
2047784,hr61-25,1
2047784,hr61-26,1
2047784,hr61-27,1
2047784,hr61-28,1
2047784,hr61-29,1
2047784,hr61-3,1
2047784,hr61-30,1
2047784,hr61-31,1
2047784,hr61-32,1
2047784,hr61-33,1
2047784,hr61-34,1
2047784,hr61-36,1
2047784,hr61-4,1
2047784,hr61-5,1
2047784,hr61-6,1
2047784,hr61-7,1
2047784,hr61-8,1
2047784,hr61-9,1
2047793,385614,1
2047793,385620,1
2047793,385628,1
2047793,hr61-10,1
2047793,hr61-11,1
2047793,hr61-12,1
2047793,hr61-13,1
2047793,hr61-14,1
2047793,hr61-15,1
2047793,hr61-16,1
2047793,hr61-17,1
2047793,hr61-18,1
2047793,hr61-19,1
2047793,hr61-20,1
2047793,hr61-21,1
2047793,hr61-22,1
2047793,hr61-23,1
2047793,hr61-24,1
2047793,hr61-25,1
2047793,hr61-26,1
2047793,hr61-27,1
2047793,hr61-28,1
2047793,hr61-29,1
2047793,hr61-3,1
2047793,hr61-30,1
2047793,hr61-31,1
2047793,hr61-32,1
2047793,hr61-33,1
2047793,hr61-34,1
2047793,hr61-36,1
2047793,hr61-4,1
2047793,hr61-5,1
2047793,hr61-6,1
2047793,hr61-7,1
2047793,hr61-8,1
2047793,hr61-9,1
2047801,385614,1
2047801,385620,1
2047801,385628,1
2047801,385631,1
2047801,hr61-10,1
2047801,hr61-11,1
2047801,hr61-12,1
2047801,hr61-13,1
2047801,hr61-14,1
2047801,hr61-15,1
2047801,hr61-16,1
2047801,hr61-17,1
2047801,hr61-18,1
2047801,hr61-19,1
2047801,hr61-20,1
2047801,hr61-21,1
2047801,hr61-22,1
2047801,hr61-23,1
2047801,hr61-24,1
